89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.92
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.97
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,12.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.02
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.07
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.13
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.17
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.27
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.37
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.38
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.42
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.43
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.47
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.48
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.52
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.53
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.57
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.58
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.62
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.63
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.67
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.69
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.72
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.73
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.77
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.78
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.82
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.83
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.87
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.88
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.92
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.93
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.97
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,13.98
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.02
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.03
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.07
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.08
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.13
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.17
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.18
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.23
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.27
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.28
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.33
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.37
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.39
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.42
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.44
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.47
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.49
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.52
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.54
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.57
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.59
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.62
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.64
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.67
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.69
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.72
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.74
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.77
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.79
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.82
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.84
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.87
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.89
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.92
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.94
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.97
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,14.99
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.02
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.04
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.07
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.09
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.14
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.17
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.19
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.24
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.27
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.29
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.34
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.37
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.39
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.42
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.44
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.47
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.49
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.52
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.54
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.57
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.59
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.62
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.64
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.67
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.69
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.72
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.74
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.77
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.79
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.82
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.84
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.87
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.89
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.92
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.94
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.97
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,15.99
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.02
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.04
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.07
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.09
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.10
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.14
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.15
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.17
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.19
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.24
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.27
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.29
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.34
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.37
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.39
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.40
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.42
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.44
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.45
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.47
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.49
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.50
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.52
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.54
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.55
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.57
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.59
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.60
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.62
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.64
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.65
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.67
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.69
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.70
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.72
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.74
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.75
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.77
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.79
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.80
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.82
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.84
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.85
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.87
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.89
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.90
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.92
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.94
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.95
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.97
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,16.99
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.00
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.02
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.04
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.05
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.07
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.09
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.11
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.12
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.16
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.19
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.20
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.22
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.24
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.25
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.27
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.29
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.30
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.32
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.34
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.35
89.3414,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.37
89.3812,15.5000,250.0000,0.0000,1.5708,-0.0004,0.60,26.70,17.39
89.4571,15.5000,250.0000,0.0000,1.5708,0.0003,0.61,26.70,17.41
89.5661,15.5000,250.0000,0.0000,1.5708,0.0004,0.62,26.70,17.42
89.7032,15.5000,250.0000,0.0000,1.5708,0.0006,0.64,26.70,17.44
89.8683,15.5000,250.0000,0.0000,1.5708,0.0008,0.65,26.70,17.46
90.0555,15.5000,250.0000,0.0000,1.5708,0.0010,0.67,26.70,17.47
90.2632,15.5000,250.0000,0.0000,1.5708,0.0011,0.69,26.70,17.49
90.4974,15.5000,250.0000,0.0000,1.5708,0.0012,0.72,26.70,17.50
90.7344,15.5000,250.0000,0.0000,1.5708,0.0012,0.74,26.70,17.52
90.9987,15.5000,250.0000,0.0000,1.5708,0.0010,0.77,26.70,17.54
91.2733,15.5000,250.0000,0.0000,1.5708,0.0008,0.79,26.70,17.56
91.5605,15.5000,250.0000,0.0000,1.5708,0.0003,0.82,26.70,17.57
91.8566,15.5000,250.0000,0.0000,1.5708,-0.0002,0.85,26.70,17.59
92.1675,15.5000,250.0000,0.0000,1.5708,-0.0007,0.88,26.70,17.61
92.4893,15.5000,250.0000,0.0000,1.5708,-0.0012,0.92,26.70,17.62
92.8116,15.5000,250.0000,0.0000,1.5708,-0.0015,0.95,26.70,17.64
93.1458,15.5000,250.0000,0.0000,1.5708,-0.0017,0.98,26.70,17.66
93.4822,15.5000,250.0000,0.0000,1.5708,-0.0016,1.01,26.70,17.67
93.8354,15.5000,250.0000,0.0000,1.5708,-0.0013,1.05,26.70,17.69
94.2459,15.5000,250.0000,0.0000,1.5708,-0.0007,1.09,26.70,17.72
94.8974,15.5000,250.0000,0.0000,1.5708,-0.0001,1.16,26.70,17.74
95.2629,15.5000,250.0000,0.0000,1.5708,0.0006,1.19,26.70,17.76
95.6265,15.5000,250.0000,0.0000,1.5708,0.0013,1.23,26.70,17.77
96.0002,15.5000,250.0000,0.0000,1.5708,0.0017,1.27,26.70,17.79
96.3796,15.5000,250.0000,0.0000,1.5708,0.0019,1.30,26.70,17.81
96.7554,15.5000,250.0000,0.0000,1.5708,0.0017,1.34,26.70,17.82
97.1414,15.5000,250.0000,0.0000,1.5708,0.0012,1.38,26.70,17.84
97.5177,15.5000,250.0000,0.0000,1.5708,0.0005,1.42,26.70,17.86
97.9032,15.5000,250.0000,0.0000,1.5708,-0.0003,1.46,26.70,17.87
98.2930,15.5000,250.0000,0.0000,1.5708,-0.0011,1.50,26.70,17.89
98.6747,15.5000,250.0000,0.0000,1.5708,-0.0017,1.53,26.70,17.91
99.0631,15.5000,250.0000,0.0000,1.5708,-0.0019,1.57,26.70,17.92
99.4541,15.5000,250.0000,0.0000,1.5708,-0.0018,1.61,26.70,17.94
99.8532,15.5000,250.0000,0.0000,1.5708,-0.0014,1.65,26.70,17.96
100.2331,15.5000,250.0000,0.0000,1.5708,-0.0007,1.69,26.70,17.97
100.6293,15.5000,250.0000,0.0000,1.5708,0.0002,1.73,26.70,17.99
101.0196,15.5000,250.0000,0.0000,1.5708,0.0010,1.77,26.70,18.01
101.4182,15.5000,250.0000,0.0000,1.5708,0.0016,1.81,26.70,18.02
101.8040,15.5000,250.0000,0.0000,1.5708,0.0020,1.85,26.70,18.04
102.2156,15.5000,250.0000,0.0000,1.5708,0.0019,1.89,26.70,18.06
102.6062,15.5000,250.0000,0.0000,1.5708,0.0015,1.93,26.70,18.07
102.9985,15.5000,250.0000,0.0000,1.5708,0.0008,1.97,26.70,18.09
103.3928,15.5000,250.0000,0.0000,1.5708,-0.0001,2.01,26.70,18.11
103.7900,15.5000,250.0000,0.0000,1.5708,-0.0010,2.05,26.70,18.12
104.1906,15.5000,250.0000,0.0000,1.5708,-0.0016,2.09,26.70,18.14
104.5891,15.5000,250.0000,0.0000,1.5708,-0.0020,2.13,26.70,18.16
104.9803,15.5000,250.0000,0.0000,1.5708,-0.0017,2.16,26.70,18.17
105.3376,15.5000,250.0000,0.0000,1.5708,-0.0013,2.20,26.70,18.19
105.6631,15.5000,250.0000,0.0000,1.5708,-0.0007,2.23,26.70,18.21
105.9566,15.5000,250.0000,0.0000,1.5708,-0.0003,2.26,26.70,18.22
106.2115,15.5000,250.0000,0.0000,1.5708,0.0001,2.29,26.70,18.24
106.4509,15.5000,250.0000,0.0000,1.5708,0.0004,2.31,26.70,18.26
106.6609,15.5000,250.0000,0.0000,1.5708,0.0005,2.33,26.70,18.27
106.8511,15.5000,250.0000,0.0000,1.5708,0.0006,2.35,26.70,18.29
107.0236,15.5000,250.0000,0.0000,1.5708,0.0006,2.37,26.70,18.31
107.1775,15.5000,250.0000,0.0000,1.5708,0.0006,2.38,26.70,18.32
107.3179,15.5000,250.0000,0.0000,1.5708,0.0006,2.40,26.70,18.34
107.4423,15.5000,250.0000,0.0000,1.5708,0.0006,2.41,26.70,18.36
107.5536,15.5000,250.0000,0.0000,1.5708,0.0005,2.42,26.70,18.37
107.6551,15.5000,250.0000,0.0000,1.5708,0.0005,2.43,26.70,18.39
107.7462,15.5000,250.0000,0.0000,1.5708,0.0005,2.44,26.70,18.41
