248.5810,35.6802,207.9669,-0.2080,3.5435,0.0000,50.65,27.00,8,73.33
248.5810,35.6802,207.9669,-0.1950,3.5495,0.0000,50.65,27.00,8,73.36
248.5810,35.6802,207.9669,-0.1880,3.5535,0.0000,50.65,27.00,8,73.39
248.5811,35.6802,207.9669,-0.1850,3.5545,0.0000,50.65,27.00,8,73.41
248.5811,35.6802,207.9668,-0.1830,3.5555,0.0000,50.65,27.00,8,73.43
248.5811,35.6802,207.9668,-0.1780,3.5565,0.0000,50.65,27.00,8,73.46
248.5811,35.6802,207.9668,-0.1760,3.5575,0.0000,50.65,27.00,8,73.48
248.5811,35.6802,207.9668,-0.1680,3.5595,0.0000,50.65,27.00,8,73.51
248.5812,35.6802,207.9668,-0.1570,3.5615,0.0000,50.65,27.00,8,73.54
248.5812,35.6802,207.9667,-0.1440,3.5625,0.0000,50.65,27.00,8,73.56
248.5812,35.6802,207.9667,-0.1280,3.5625,0.0000,50.65,27.00,8,73.59
248.5812,35.6802,207.9667,-0.1130,3.5635,0.0000,50.65,27.00,8,73.63
248.5813,35.6802,207.9666,-0.1020,3.5635,0.0000,50.65,27.00,8,73.66
248.5813,35.6802,207.9666,-0.0980,3.5635,0.0000,50.65,27.00,8,73.68
248.5813,35.6802,207.9666,-0.0960,3.5635,0.0000,50.65,27.00,8,73.69
248.5813,35.6802,207.9666,-0.0920,3.5635,0.0000,50.65,27.00,8,73.73
248.5814,35.6802,207.9666,-0.0910,3.5635,0.0000,50.65,27.00,8,73.76
248.5814,35.6802,207.9665,-0.0910,3.5635,0.0000,50.65,27.00,8,73.79
248.5814,35.6802,207.9665,-0.0910,3.5635,0.0000,50.65,27.00,8,73.81
248.5814,35.6802,207.9665,-0.0910,3.5635,0.0000,50.65,27.00,8,73.84
248.5815,35.6802,207.9664,-0.1010,3.5635,0.0000,50.65,27.00,8,73.88
248.5815,35.6802,207.9664,-0.1090,3.5635,0.0000,50.65,27.00,8,73.89
248.5815,35.6802,207.9664,-0.1160,3.5635,0.0000,50.65,27.00,8,73.91
248.5815,35.6802,207.9664,-0.1340,3.5605,0.0000,50.65,27.00,8,73.96
248.5816,35.6802,207.9664,-0.1430,3.5585,0.0000,50.65,27.00,8,74.00
248.5816,35.6802,207.9663,-0.1530,3.5555,0.0000,50.65,27.00,8,74.03
248.5816,35.6802,207.9663,-0.1620,3.5525,0.0000,50.65,27.00,8,74.06
248.5816,35.6802,207.9663,-0.1680,3.5515,0.0000,50.65,27.00,8,74.10
248.5817,35.6802,207.9662,-0.1690,3.5515,0.0000,50.65,27.00,8,74.13
248.5817,35.6802,207.9662,-0.1690,3.5515,0.0000,50.65,27.00,8,74.16
248.5817,35.6802,207.9662,-0.1690,3.5515,0.0000,50.65,27.00,8,74.18
248.5818,35.6802,207.9662,-0.1690,3.5515,0.0000,50.65,27.00,8,74.20
248.5818,35.6802,207.9661,-0.1690,3.5515,0.0000,50.65,27.00,8,74.21
248.5818,35.6802,207.9661,-0.1690,3.5515,0.0000,50.65,27.00,8,74.23
248.5818,35.6802,207.9661,-0.1690,3.5515,0.0000,50.65,27.00,8,74.26
248.5818,35.6802,207.9661,-0.1690,3.5515,0.0000,50.65,27.00,8,74.30
248.5819,35.6802,207.9660,-0.1690,3.5515,0.0000,50.65,27.00,8,74.33
248.5819,35.6802,207.9660,-0.1690,3.5515,0.0000,50.65,27.00,8,74.35
248.5819,35.6802,207.9660,-0.1690,3.5515,0.0000,50.65,27.00,8,74.36
248.5819,35.6802,207.9660,-0.1690,3.5515,0.0000,50.65,27.00,8,74.40
248.5820,35.6802,207.9660,-0.1690,3.5515,0.0000,50.65,27.00,8,74.43
248.5820,35.6802,207.9659,-0.1690,3.5515,0.0000,50.65,27.00,8,74.46
248.5820,35.6802,207.9659,-0.1690,3.5515,0.0000,50.65,27.00,8,74.48
248.5820,35.6802,207.9659,-0.1690,3.5515,0.0000,50.65,27.00,8,74.50
248.5820,35.6802,207.9659,-0.1690,3.5515,0.0000,50.65,27.00,8,74.53
248.5821,35.6802,207.9658,-0.1690,3.5515,0.0000,50.65,27.00,8,74.56
248.5194,35.6802,208.1101,-0.1690,3.5515,0.0000,50.66,27.00,8,74.60
248.4064,35.6802,208.3701,-0.1690,3.5515,0.0000,50.69,27.00,8,74.61
248.3295,35.6802,208.5471,-0.1690,3.5515,0.0000,50.71,27.00,8,74.63
248.2444,35.6802,208.7431,-0.1690,3.5515,0.0000,50.73,27.00,8,74.66
248.0607,35.6802,209.1658,-0.1690,3.5515,0.0000,50.78,27.00,8,74.70
247.8508,35.6802,209.6491,-0.1690,3.5515,0.0000,50.83,27.00,8,74.71
247.7359,35.6802,209.9135,-0.1690,3.5515,0.0000,50.86,27.00,8,74.75
247.4967,35.6801,210.4639,-0.1690,3.5515,0.0000,50.92,27.00,8,74.76
247.3698,35.6801,210.7559,-0.1690,3.5515,0.0000,50.95,27.00,8,74.80
247.1096,35.6801,211.3547,-0.1690,3.5515,0.0000,51.01,27.00,8,74.83
246.8400,35.6801,211.9751,-0.1690,3.5515,0.0000,51.08,27.00,8,74.86
246.5604,35.6801,212.6186,-0.1690,3.5515,0.0000,51.15,27.00,8,74.88
246.4162,35.6801,212.9505,-0.1690,3.5515,0.0000,51.19,27.00,8,74.90
246.2716,35.6800,213.2832,-0.1690,3.5515,0.0000,51.23,27.00,8,74.93
245.9800,35.6800,213.9544,-0.1690,3.5515,0.0000,51.30,27.00,8,74.96
245.6837,35.6800,214.6363,-0.1690,3.5515,0.0000,51.37,27.00,8,74.98
245.5332,35.6802,214.9825,-0.1690,3.5515,0.0000,51.41,27.00,8,75.01
245.2319,35.6803,215.6760,-0.1690,3.5515,0.0000,51.49,27.00,8,75.03
245.0789,35.6803,216.0281,-0.1690,3.5515,0.0000,51.52,27.00,8,75.08
244.7739,35.6802,216.7299,-0.1690,3.5515,0.0000,51.60,27.00,8,75.10
244.6209,35.6802,217.0821,-0.1690,3.5515,0.0000,51.64,27.00,8,75.11
244.4659,35.6802,217.4389,-0.1690,3.5515,0.0000,51.68,27.00,8,75.15
244.1590,35.6802,218.1452,-0.1690,3.5515,0.0000,51.76,27.00,8,75.18
243.8496,35.6802,218.8573,-0.1690,3.5515,0.0000,51.83,27.00,8,75.21
243.5393,35.6802,219.5714,-0.1690,3.5515,0.0000,51.91,27.00,8,75.23
243.3815,35.6802,219.9345,-0.1690,3.5515,0.0000,51.95,27.00,8,75.25
243.2269,35.6801,220.2903,-0.1690,3.5515,0.0000,51.99,27.00,8,75.28
242.9463,35.6801,220.9360,-0.1690,3.5515,0.0000,52.06,27.00,8,75.31
242.7232,35.6801,221.4496,-0.1690,3.5515,0.0000,52.12,27.00,8,75.35
242.5433,35.6801,221.8634,-0.1690,3.5515,0.0000,52.16,27.00,8,75.36
242.4718,35.6801,222.0280,-0.1690,3.5515,0.0000,52.18,27.00,8,75.40
242.3423,35.6801,222.3262,-0.1690,3.5515,0.0000,52.21,27.00,8,75.41
242.2905,35.6801,222.4453,-0.1690,3.5515,0.0000,52.22,27.00,8,75.45
242.1972,35.6801,222.6600,-0.1690,3.5515,0.0000,52.25,27.00,8,75.46
242.1596,35.6801,222.7465,-0.1690,3.5515,0.0000,52.26,27.00,8,75.48
242.1262,35.6801,222.8234,-0.1690,3.5515,0.0000,52.27,27.00,8,75.51
242.0658,35.6801,222.9625,-0.1690,3.5515,0.0000,52.28,27.00,8,75.55
242.0174,35.6801,223.0738,-0.1690,3.5515,0.0000,52.29,27.00,8,75.56
241.9979,35.6801,223.1187,-0.1690,3.5515,0.0000,52.30,27.00,8,75.60
241.9632,35.6801,223.1988,-0.1690,3.5515,0.0000,52.31,27.00,8,75.63
241.9355,35.6801,223.2625,-0.1690,3.5515,0.0000,52.31,27.00,8,75.65
241.9242,35.6800,223.2884,-0.1690,3.5515,0.0000,52.32,27.00,8,75.68
241.9042,35.6800,223.3344,-0.1690,3.5515,0.0000,52.32,27.00,8,75.70
241.8962,35.6800,223.3530,-0.1690,3.5515,0.0000,52.32,27.00,8,75.71
241.8888,35.6800,223.3698,-0.1690,3.5515,0.0000,52.33,27.00,8,75.75
241.8760,35.6800,223.3993,-0.1690,3.5515,0.0000,52.33,27.00,8,75.78
241.9277,35.6800,223.2803,-0.1690,3.5515,0.0000,52.34,27.00,8,75.81
242.0317,35.6801,223.0410,-0.1690,3.5515,0.0000,52.37,27.00,8,75.83
242.1052,35.6801,222.8718,-0.1690,3.5515,0.0000,52.39,27.00,8,75.86
242.2681,35.6801,222.4969,-0.1690,3.5515,0.0000,52.43,27.00,8,75.88
242.3663,35.6801,222.2708,-0.1690,3.5515,0.0000,52.45,27.00,8,75.90
242.4688,35.6801,222.0351,-0.1690,3.5515,0.0000,52.48,27.00,8,75.93
242.6538,35.6801,221.6093,-0.1690,3.5515,0.0000,52.52,27.00,8,75.96
242.8017,35.6801,221.2689,-0.1690,3.5515,0.0000,52.56,27.00,8,75.98
242.8616,35.6801,221.1311,-0.1690,3.5515,0.0000,52.58,27.00,8,76.01
242.9677,35.6801,220.8869,-0.1690,3.5515,0.0000,52.60,27.00,8,76.05
243.0530,35.6801,220.6906,-0.1690,3.5515,0.0000,52.62,27.00,8,76.06
243.0876,35.6801,220.6111,-0.1690,3.5515,0.0000,52.63,27.00,8,76.10
243.1487,35.6801,220.4703,-0.1690,3.5515,0.0000,52.65,27.00,8,76.11
243.1737,35.6801,220.4128,-0.1690,3.5515,0.0000,52.65,27.00,8,76.13
243.1959,35.6801,220.3616,-0.1690,3.5515,0.0000,52.66,27.00,8,76.16
243.2351,35.6801,220.2714,-0.1690,3.5515,0.0000,52.67,27.00,8,76.18
243.2511,35.6801,220.2346,-0.1690,3.5515,0.0000,52.67,27.00,8,76.21
243.2798,35.6801,220.1687,-0.1690,3.5515,0.0000,52.68,27.00,8,76.25
243.3026,35.6801,220.1160,-0.1690,3.5515,0.0000,52.69,27.00,8,76.28
243.3208,35.6801,220.0742,-0.1690,3.5515,0.0000,52.69,27.00,8,76.30
243.3282,35.6801,220.0572,-0.1690,3.5515,0.0000,52.69,27.00,8,76.33
243.3414,35.6801,220.0268,-0.1690,3.5515,0.0000,52.70,27.00,8,76.35
243.3467,35.6801,220.0146,-0.1690,3.5515,0.0000,52.70,27.00,8,76.36
243.3516,35.6801,220.0034,-0.1690,3.5515,0.0000,52.70,27.00,8,76.41
243.3601,35.6801,219.9838,-0.1690,3.5515,0.0000,52.70,27.00,8,76.43
243.3636,35.6801,219.9759,-0.1690,3.5515,0.0000,52.70,27.00,8,76.46
243.3697,35.6802,219.9618,-0.1690,3.5515,0.0000,52.70,27.00,8,76.48
243.3721,35.6802,219.9562,-0.1690,3.5515,0.0000,52.70,27.00,8,76.50
243.3586,35.6801,219.9874,-0.1690,3.5515,0.0000,52.71,27.00,8,76.55
243.3027,35.6801,220.1160,-0.1690,3.5515,0.0000,52.72,27.00,8,76.56
243.2487,35.6801,220.2403,-0.1690,3.5515,0.0000,52.73,27.00,8,76.60
243.1526,35.6801,220.4615,-0.1690,3.5515,0.0000,52.76,27.00,8,76.61
243.1132,35.6801,220.5523,-0.1690,3.5515,0.0000,52.77,27.00,8,76.65
243.0435,35.6801,220.7125,-0.1690,3.5515,0.0000,52.79,27.00,8,76.68
242.9880,35.6801,220.8404,-0.1690,3.5515,0.0000,52.80,27.00,8,76.70
242.9656,35.6801,220.8918,-0.1690,3.5515,0.0000,52.81,27.00,8,76.73
242.9255,35.6801,220.9841,-0.1690,3.5515,0.0000,52.82,27.00,8,76.75
242.9094,35.6801,221.0213,-0.1690,3.5515,0.0000,52.82,27.00,8,76.76
242.8951,35.6801,221.0542,-0.1690,3.5515,0.0000,52.82,27.00,8,76.80
242.8690,35.6801,221.1141,-0.1690,3.5515,0.0000,52.83,27.00,8,76.81
242.8586,35.6801,221.1382,-0.1690,3.5515,0.0000,52.83,27.00,8,76.86
242.8398,35.6801,221.1812,-0.1690,3.5515,0.0000,52.84,27.00,8,76.88
242.8323,35.6801,221.1986,-0.1690,3.5515,0.0000,52.84,27.00,8,76.91
242.8189,35.6801,221.2294,-0.1690,3.5515,0.0000,52.84,27.00,8,76.93
242.8134,35.6801,221.2420,-0.1690,3.5515,0.0000,52.84,27.00,8,76.95
242.8086,35.6801,221.2531,-0.1690,3.5515,0.0000,52.85,27.00,8,76.98
242.7999,35.6801,221.2732,-0.1690,3.5515,0.0000,52.85,27.00,8,77.00
242.7964,35.6801,221.2812,-0.1690,3.5515,0.0000,52.85,27.00,8,77.05
242.7902,35.6801,221.2956,-0.1690,3.5515,0.0000,52.85,27.00,8,77.07
242.7876,35.6801,221.3015,-0.1690,3.5515,0.0000,52.85,27.00,8,77.10
242.7831,35.6801,221.3118,-0.1690,3.5515,0.0000,52.85,27.00,8,77.12
242.7813,35.6801,221.3160,-0.1690,3.5515,0.0000,52.85,27.00,8,77.15
242.7780,35.6801,221.3235,-0.1690,3.5515,0.0000,52.85,27.00,8,77.18
242.7754,35.6801,221.3294,-0.1690,3.5515,0.0000,52.85,27.00,8,77.20
242.7744,35.6801,221.3318,-0.1690,3.5515,0.0000,52.85,27.00,8,77.23
242.7725,35.6801,221.3362,-0.1690,3.5515,0.0000,52.85,27.00,8,77.25
242.7717,35.6801,221.3379,-0.1690,3.5515,0.0000,52.85,27.00,8,77.28
242.7704,35.6801,221.3410,-0.1690,3.5515,0.0000,52.85,27.00,8,77.30
242.7699,35.6801,221.3422,-0.1690,3.5515,0.0000,52.85,27.00,8,77.32
242.7694,35.6801,221.3433,-0.1690,3.5515,0.0000,52.85,27.00,8,77.35
242.7685,35.6801,221.3453,-0.1690,3.5515,0.0000,52.86,27.00,8,77.37
242.7682,35.6801,221.3461,-0.1690,3.5515,0.0000,52.86,27.00,8,77.40
242.7675,35.6801,221.3475,-0.1690,3.5515,0.0000,52.86,27.00,8,77.43
242.7670,35.6801,221.3487,-0.1690,3.5515,0.0000,52.86,27.00,8,77.47
242.7666,35.6801,221.3496,-0.1690,3.5515,0.0000,52.86,27.00,8,77.48
242.7665,35.6801,221.3499,-0.1690,3.5515,0.0000,52.86,27.00,8,77.52
242.7662,35.6801,221.3506,-0.1690,3.5515,0.0000,52.86,27.00,8,77.53
242.7661,35.6801,221.3509,-0.1690,3.5515,0.0000,52.86,27.00,8,77.55
242.7660,35.6801,221.3511,-0.1690,3.5515,0.0000,52.86,27.00,8,77.58
242.7658,35.6801,221.3515,-0.1690,3.5515,0.0000,52.86,27.00,8,77.60
242.7658,35.6801,221.3517,-0.1690,3.5515,0.0000,52.86,27.00,8,77.65
242.7657,35.6801,221.3520,-0.1690,3.5515,0.0000,52.86,27.00,8,77.67
242.7656,35.6801,221.3521,-0.1690,3.5515,0.0000,52.86,27.00,8,77.70
242.7655,35.6801,221.3523,-0.1690,3.5515,0.0000,52.86,27.00,8,77.72
242.7655,35.6801,221.3524,-0.1690,3.5515,0.0000,52.86,27.00,8,77.75
242.7655,35.6801,221.3526,-0.1690,3.5515,0.0000,52.86,27.00,8,77.77
242.7654,35.6801,221.3526,-0.1690,3.5515,0.0000,52.86,27.00,8,77.80
242.7654,35.6801,221.3527,-0.1690,3.5515,0.0000,52.86,27.00,8,77.82
242.7653,35.6801,221.3528,-0.1690,3.5515,0.0000,52.86,27.00,8,77.83
242.7653,35.6801,221.3528,-0.1690,3.5515,0.0000,52.86,27.00,8,77.87
242.7652,35.6801,221.3529,-0.1690,3.5515,0.0000,52.86,27.00,8,77.88
242.7652,35.6801,221.3529,-0.1690,3.5515,0.0000,52.86,27.00,8,77.92
242.7652,35.6801,221.3530,-0.1690,3.5515,0.0000,52.86,27.00,8,77.93
242.7651,35.6801,221.3530,-0.1690,3.5515,0.0000,52.86,27.00,8,77.97
242.7651,35.6801,221.3531,-0.1690,3.5515,0.0000,52.86,27.00,8,78.00
242.7650,35.6801,221.3531,-0.1690,3.5515,0.0000,52.86,27.00,8,78.03
242.7650,35.6801,221.3532,-0.1690,3.5515,0.0000,52.86,27.00,8,78.05
242.7650,35.6801,221.3532,-0.1690,3.5515,0.0000,52.86,27.00,8,78.08
242.7649,35.6801,221.3532,-0.1690,3.5515,0.0000,52.86,27.00,8,78.10
242.7649,35.6801,221.3532,-0.1690,3.5515,0.0000,52.86,27.00,8,78.12
242.7649,35.6801,221.3532,-0.1690,3.5515,0.0000,52.86,27.00,8,78.15
242.7649,35.6801,221.3533,-0.1690,3.5515,0.0000,52.86,27.00,8,78.17
242.7649,35.6801,221.3533,-0.1690,3.5515,0.0000,52.86,27.00,8,78.22
242.7648,35.6801,221.3533,-0.1690,3.5515,0.0000,52.86,27.00,8,78.23
242.7648,35.6801,221.3533,-0.1690,3.5515,0.0000,52.86,27.00,8,78.25
242.7648,35.6801,221.3533,-0.1690,3.5515,0.0000,52.86,27.00,8,78.28
242.7648,35.6801,221.3534,-0.1690,3.5515,0.0000,52.86,27.00,8,78.30
242.7648,35.6801,221.3534,-0.1690,3.5515,0.0000,52.86,27.00,8,78.33
242.7647,35.6801,221.3534,-0.1690,3.5515,0.0000,52.86,27.00,8,78.37
242.7647,35.6801,221.3535,-0.1690,3.5515,0.0000,52.86,27.00,8,78.40
242.7647,35.6801,221.3535,-0.1690,3.5515,0.0000,52.86,27.00,8,78.42
242.7646,35.6801,221.3535,-0.1690,3.5515,0.0000,52.86,27.00,8,78.43
242.7646,35.6801,221.3535,-0.1690,3.5515,0.0000,52.86,27.00,8,78.47
242.7646,35.6801,221.3535,-0.1690,3.5515,0.0000,52.86,27.00,8,78.48
242.7646,35.6801,221.3536,-0.1690,3.5515,0.0000,52.86,27.00,8,78.52
242.7646,35.6801,221.3536,-0.1690,3.5515,0.0000,52.86,27.00,8,78.55
242.7645,35.6801,221.3536,-0.1690,3.5515,0.0000,52.86,27.00,8,78.57
242.7645,35.6801,221.3536,-0.1690,3.5515,0.0000,52.86,27.00,8,78.58
242.7645,35.6801,221.3537,-0.1690,3.5515,0.0000,52.86,27.00,8,78.63
242.7645,35.6801,221.3537,-0.1690,3.5515,0.0000,52.86,27.00,8,78.65
242.7645,35.6801,221.3537,-0.1690,3.5515,0.0000,52.86,27.00,8,78.68
242.7644,35.6801,221.3537,-0.1690,3.5515,0.0000,52.86,27.00,8,78.70
242.7644,35.6801,221.3537,-0.1690,3.5515,0.0000,52.86,27.00,8,78.72
242.7644,35.6801,221.3538,-0.1690,3.5515,0.0000,52.86,27.00,8,78.75
242.7644,35.6801,221.3538,-0.1690,3.5515,0.0000,52.86,27.00,8,78.78
242.7643,35.6801,221.3538,-0.1690,3.5515,0.0000,52.86,27.00,8,78.82
242.7643,35.6801,221.3539,-0.1690,3.5515,0.0000,52.86,27.00,8,78.83
242.7643,35.6801,221.3539,-0.1690,3.5515,0.0000,52.86,27.00,8,78.85
242.7643,35.6801,221.3539,-0.1690,3.5515,0.0000,52.86,27.00,8,78.90
242.7642,35.6801,221.3539,-0.1690,3.5515,0.0000,52.86,27.00,8,78.92
242.7642,35.6801,221.3539,-0.1690,3.5515,0.0000,52.86,27.00,8,78.93
242.7642,35.6801,221.3539,-0.1690,3.5515,0.0000,52.86,27.00,8,78.97
242.7642,35.6801,221.3540,-0.1690,3.5515,0.0000,52.86,27.00,8,79.00
242.7641,35.6801,221.3540,-0.1690,3.5515,0.0000,52.86,27.00,8,79.02
242.7641,35.6801,221.3540,-0.1690,3.5515,0.0000,52.86,27.00,8,79.05
242.7641,35.6801,221.3540,-0.1690,3.5515,0.0000,52.86,27.00,8,79.08
242.7641,35.6801,221.3541,-0.1690,3.5515,0.0000,52.86,27.00,8,79.10
242.7641,35.6801,221.3541,-0.1690,3.5515,0.0000,52.86,27.00,8,79.13
242.7640,35.6801,221.3541,-0.1690,3.5515,0.0000,52.86,27.00,8,79.15
242.7640,35.6801,221.3541,-0.1690,3.5515,0.0000,52.86,27.00,8,79.17
242.7640,35.6801,221.3542,-0.1690,3.5515,0.0000,52.86,27.00,8,79.20
242.7640,35.6801,221.3542,-0.1690,3.5515,0.0000,52.86,27.00,8,79.23
242.7639,35.6801,221.3542,-0.1690,3.5315,0.0000,52.86,27.00,8,79.25
242.7639,35.6801,221.3542,-0.1690,3.5215,0.0000,52.86,27.00,8,79.28
242.7639,35.6801,221.3543,-0.1690,3.5015,0.0000,52.86,27.00,8,79.32
242.7639,35.6801,221.3543,-0.1690,3.4815,0.0000,52.86,27.00,8,79.33
242.7638,35.6801,221.3543,-0.1690,3.4714,0.0000,52.86,27.00,8,79.37
242.7638,35.6801,221.3543,-0.1690,3.4515,0.0000,52.86,27.00,8,79.38
242.7638,35.6801,221.3544,-0.1690,3.4414,0.0000,52.86,27.00,8,79.40
242.7638,35.6801,221.3544,-0.1690,3.4314,0.0000,52.86,27.00,8,79.43
242.7637,35.6801,221.3544,-0.1690,3.4114,0.0000,52.86,27.00,8,79.47
242.7637,35.6801,221.3544,-0.1690,3.3914,0.0000,52.86,27.00,8,79.48
242.7637,35.6801,221.3544,-0.1690,3.3914,0.0000,52.86,27.00,8,79.52
242.7637,35.6801,221.3545,-0.1690,3.3914,0.0000,52.86,27.00,8,79.55
242.7636,35.6801,221.3545,-0.1690,3.3914,0.0000,52.86,27.00,8,79.57
242.7636,35.6801,221.3545,-0.1690,3.3914,0.0000,52.86,27.00,8,79.60
242.7636,35.6801,221.3546,-0.1690,3.3914,0.0000,52.86,27.00,8,79.62
242.7636,35.6801,221.3546,-0.1690,3.3914,0.0000,52.86,27.00,8,79.63
242.7636,35.6801,221.3546,-0.1690,3.3914,0.0000,52.86,27.00,8,79.67
242.7635,35.6801,221.3546,-0.1690,3.3914,0.0000,52.86,27.00,8,79.68
242.7635,35.6801,221.3546,-0.1690,3.3914,0.0000,52.86,27.00,8,79.73
242.7635,35.6801,221.3547,-0.1690,3.3914,0.0000,52.86,27.00,8,79.75
242.7635,35.6801,221.3547,-0.1690,3.3914,0.0000,52.86,27.00,8,79.78
242.7634,35.6801,221.3547,-0.1690,3.3914,0.0000,52.86,27.00,8,79.80
242.7634,35.6801,221.3547,-0.1690,3.3914,0.0000,52.86,27.00,8,79.82
242.7634,35.6801,221.3547,-0.1690,3.4014,0.0000,52.86,27.00,8,79.85
242.7634,35.6801,221.3548,-0.1690,3.4214,0.0000,52.86,27.00,8,79.87
242.7634,35.6801,221.3548,-0.1690,3.4313,0.0000,52.86,27.00,8,79.90
242.7633,35.6801,221.3548,-0.1690,3.4513,0.0000,52.86,27.00,8,79.92
242.7633,35.6801,221.3548,-0.1690,3.4613,0.0000,52.86,27.00,8,79.97
242.7633,35.6801,221.3549,-0.1690,3.4813,0.0000,52.86,27.00,8,79.99
242.7633,35.6801,221.3549,-0.1690,3.4915,0.0000,52.86,27.00,8,80.02
242.7632,35.6801,221.3549,-0.1690,3.5114,0.0000,52.86,27.00,8,80.03
242.7632,35.6801,221.3549,-0.1690,3.5214,0.0000,52.86,27.00,8,80.05
242.7632,35.6801,221.3549,-0.1690,3.5214,0.0000,52.86,27.00,8,80.08
242.7632,35.6801,221.3550,-0.1690,3.5214,0.0000,52.86,27.00,8,80.10
242.7632,35.6801,221.3550,-0.1690,3.5214,0.0000,52.86,27.00,8,80.14
242.7631,35.6801,221.3550,-0.1690,3.5214,0.0000,52.86,27.00,8,80.15
242.7631,35.6801,221.3550,-0.1690,3.5214,0.0000,52.86,27.00,8,80.18
242.7631,35.6801,221.3551,-0.1690,3.5214,0.0000,52.86,27.00,8,80.22
242.7631,35.6801,221.3551,-0.1690,3.5214,0.0000,52.86,27.00,8,80.24
242.7630,35.6801,221.3551,-0.1690,3.5214,0.0000,52.86,27.00,8,80.27
242.7630,35.6801,221.3551,-0.1690,3.5214,0.0000,52.86,27.00,8,80.30
242.7630,35.6801,221.3552,-0.1690,3.5214,0.0000,52.86,27.00,8,80.32
242.7630,35.6801,221.3552,-0.1690,3.5214,0.0000,52.86,27.00,8,80.35
242.7629,35.6801,221.3552,-0.1690,3.5214,0.0000,52.86,27.00,8,80.37
242.7629,35.6801,221.3552,-0.1690,3.5214,0.0000,52.86,27.00,8,80.39
242.7629,35.6801,221.3552,-0.1690,3.5214,0.0000,52.86,27.00,8,80.42
242.7629,35.6801,221.3553,-0.1690,3.5214,0.0000,52.86,27.00,8,80.45
242.7628,35.6801,221.3553,-0.1690,3.5214,0.0000,52.86,27.00,8,80.47
242.7628,35.6801,221.3553,-0.1690,3.5214,0.0000,52.86,27.00,8,80.50
242.7628,35.6801,221.3553,-0.1690,3.5214,0.0000,52.86,27.00,8,80.54
242.7628,35.6801,221.3554,-0.1690,3.5214,0.0000,52.86,27.00,8,80.55
242.7628,35.6801,221.3554,-0.1690,3.5214,0.0000,52.86,27.00,8,80.57
242.7627,35.6801,221.3554,-0.1690,3.5214,0.0000,52.86,27.00,8,80.60
242.7627,35.6801,221.3554,-0.1690,3.5214,0.0000,52.86,27.00,8,80.64
242.7627,35.6801,221.3555,-0.1690,3.5214,0.0000,52.86,27.00,8,80.65
242.7627,35.6801,221.3555,-0.1690,3.5214,0.0000,52.86,27.00,8,80.69
242.7626,35.6801,221.3555,-0.1690,3.5214,0.0000,52.86,27.00,8,80.72
242.7626,35.6801,221.3555,-0.1690,3.5214,0.0000,52.86,27.00,8,80.74
242.7626,35.6801,221.3556,-0.1690,3.5214,0.0000,52.86,27.00,8,80.77
242.7626,35.6801,221.3556,-0.1690,3.5214,0.0000,52.86,27.00,8,80.79
242.7625,35.6801,221.3556,-0.1690,3.5214,0.0000,52.86,27.00,8,80.80
242.7625,35.6801,221.3556,-0.1690,3.5214,0.0000,52.86,27.00,8,80.84
242.7625,35.6801,221.3557,-0.1690,3.5214,0.0000,52.86,27.00,8,80.85
242.7625,35.6801,221.3557,-0.1690,3.5214,0.0000,52.86,27.00,8,80.90
242.7625,35.6801,221.3557,-0.1690,3.5214,0.0000,52.86,27.00,8,80.92
242.7624,35.6801,221.3557,-0.1690,3.5214,0.0000,52.86,27.00,8,80.95
242.7624,35.6801,221.3557,-0.1690,3.5214,0.0000,52.86,27.00,8,80.97
242.7624,35.6801,221.3558,-0.1690,3.5214,0.0000,52.86,27.00,8,80.99
242.7624,35.6801,221.3558,-0.1690,3.5214,0.0000,52.86,27.00,8,81.02
242.7623,35.6801,221.3558,-0.1690,3.5214,0.0000,52.86,27.00,8,81.04
242.7623,35.6801,221.3558,-0.1690,3.5214,0.0000,52.86,27.00,8,81.09
242.7623,35.6801,221.3559,-0.1690,3.5214,0.0000,52.86,27.00,8,81.10
242.7623,35.6801,221.3559,-0.1690,3.5214,0.0000,52.86,27.00,8,81.14
242.7623,35.6801,221.3559,-0.1690,3.5214,0.0000,52.86,27.00,8,81.15
242.7622,35.6801,221.3559,-0.1690,3.5214,0.0000,52.86,27.00,8,81.17
242.7622,35.6801,221.3559,-0.1690,3.5214,0.0000,52.86,27.00,8,81.20
242.7622,35.6801,221.3560,-0.1690,3.5214,0.0000,52.86,27.00,8,81.22
242.7622,35.6801,221.3560,-0.1690,3.5214,0.0000,52.86,27.00,8,81.27
242.7621,35.6801,221.3560,-0.1690,3.5214,0.0000,52.86,27.00,8,81.29
242.7621,35.6801,221.3560,-0.1690,3.5214,0.0000,52.86,27.00,8,81.30
242.7621,35.6801,221.3560,-0.1690,3.5214,0.0000,52.86,27.00,8,81.34
242.7621,35.6801,221.3561,-0.1690,3.5214,0.0000,52.86,27.00,8,81.37
242.7621,35.6801,221.3561,-0.1690,3.5214,0.0000,52.86,27.00,8,81.39
242.7620,35.6801,221.3561,-0.1690,3.5214,0.0000,52.86,27.00,8,81.42
242.7620,35.6801,221.3561,-0.1690,3.5214,0.0000,52.86,27.00,8,81.45
242.7620,35.6801,221.3562,-0.1690,3.5214,0.0000,52.86,27.00,8,81.47
242.7620,35.6801,221.3562,-0.1690,3.5214,0.0000,52.86,27.00,8,81.50
